order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
e6461bf12e723ae0324f5248219b54e6,a7f5373919003347aca47cfce7c26997,989ef866c6bb297451a72dfc2ccfed23,33.0,4,12,3,1612.24,50.75,1,0,0,1,278.0,1
351a4161d1abb1089cd923ba455f46cb,effecf2e702b13058b6ca07a0a649691,137405e93186f07fb1006c5015695907,7.0,23,1,1,,18.55,1,0,1,2,221.24,1
eb5201600668a3cd864c0b28f54c212a,c4063084f01f085897c04bcbd81fcb69,87cedb842a784e3a1093f953da01afd4,5.0,1,8,1,884.21,208.01,0,0,1,2,692.8,2
eb5201600668a3cd864c0b28f54c212a,c4063084f01f085897c04bcbd81fcb69,87cedb842a784e3a1093f953da01afd4,5.0,1,8,1,884.21,208.01,0,0,1,2,692.8,2
5997512fab61ce978490135668b02aa9,a262442e3ab89611b44877c7aaf77468,9c159f3aa83cd57f79f8241e0a7f0628,2.0,0,7,1,35.06,23.19,1,0,1,2,147.9,5
280f9004a1b9504ffc4f40635f13e5f1,69827bce9374cf37526f5ca6ca1968c1,3fc2d986e3b129738a02d3b22838d234,19.0,2,1,3,715.98,33.51,1,0,0,1,50.9,5
b3bdefda94bff94d51ca243ace24aa45,c8a01fb0f131793706dfc2388e6456cb,73e7457b5cf5402e5049b33846da545b,17.0,6,11,3,568.34,36.35,1,0,0,1,24.5,5
ba772856bdab971f8c7eae9e03cf8706,1fcc793560d2d5f8b2ecf1229b215305,c4c4d26a00f19c91e319f41dd10170e9,5.0,4,8,1,,62.91,1,0,0,1,49.9,4
b1a7bd6a9d10076c91e88bc510406b46,f722ff3c670cc731721553596b8de3a8,042b53f9e609289d8f6fcbd59b4acf63,26.0,8,4,3,,3.39,1,1,0,1,385.98,2
b1a7bd6a9d10076c91e88bc510406b46,f722ff3c670cc731721553596b8de3a8,042b53f9e609289d8f6fcbd59b4acf63,26.0,8,4,3,,99.49,1,0,0,1,385.98,2
b1a7bd6a9d10076c91e88bc510406b46,f722ff3c670cc731721553596b8de3a8,042b53f9e609289d8f6fcbd59b4acf63,26.0,8,4,3,,14.46,1,1,0,1,385.98,2
b1a7bd6a9d10076c91e88bc510406b46,f722ff3c670cc731721553596b8de3a8,042b53f9e609289d8f6fcbd59b4acf63,26.0,8,4,3,,3.39,1,1,0,1,385.98,2
b1a7bd6a9d10076c91e88bc510406b46,f722ff3c670cc731721553596b8de3a8,042b53f9e609289d8f6fcbd59b4acf63,26.0,8,4,3,,99.49,1,0,0,1,385.98,2
b1a7bd6a9d10076c91e88bc510406b46,f722ff3c670cc731721553596b8de3a8,042b53f9e609289d8f6fcbd59b4acf63,26.0,8,4,3,,14.46,1,1,0,1,385.98,2
dec9169d4f8c2e229d7421e28ef70781,b6bc6eaab9eb9a657eef5c57a601713f,acffc70df5f0a2ddc0e094eea7f5f069,2.0,21,8,1,343.5,10.92,1,0,0,1,49.0,5
0f70e4c5d553dddd723cb3ebe01cf6be,9b904e62aeea8fe0552070621e5c968c,a988956c7348d95b201fe559d3bbb3d3,11.0,21,8,1,298.35,136.46,0,0,0,1,119.99,5
5c455e9a6d56d30c1652aea99d744e5c,d1e6c8c7d7221901a3ba73196f98b9c5,9d50e47ff447954c63bef2a5a68fb350,6.0,19,5,1,,10.08,1,0,0,1,60.51,2
5c455e9a6d56d30c1652aea99d744e5c,d1e6c8c7d7221901a3ba73196f98b9c5,9d50e47ff447954c63bef2a5a68fb350,6.0,19,5,1,847.35,10.08,1,0,0,1,60.51,2
f0670859ef34f8878debeb534fdcd855,793f775b1fdf09c2825522d411490094,951034aede95c25c0108682c6253fdfa,11.0,19,5,1,,55.44,1,0,0,1,85.0,1
ebb181b4dfa0aa047045c086da0802b7,0ca09417ec0b3efa6df5f32a88a93610,b08ebed8c47766c87998c74fbd448785,7.0,9,4,1,10.76,47.06,1,0,0,1,38.0,3
d071612bc42212e206ac393b52b1f457,7114b378d588f32891de38a2983dd28c,0f048b69dd555b33627091aaaf9c87c2,43.0,6,11,3,1009.4,203.48,0,0,0,1,167.8,1
d071612bc42212e206ac393b52b1f457,7114b378d588f32891de38a2983dd28c,0f048b69dd555b33627091aaaf9c87c2,43.0,6,11,3,1009.4,203.48,0,0,0,1,167.8,1
d78c16f09da03410837a551a09a4bf64,5b2c2b2a8d9e890debe309928d321f20,769d7a51a66e6f2d5922615f71b3a558,22.0,19,6,3,353.09,14.67,1,0,1,2,149.8,4
ca3a17e05aaef4739aa16cc63be8a117,028610eb2f6daf6bb4c37e1bd2b42210,12168c42925f55a232b6fb7e0bb32007,3.0,7,8,1,306.2,47.24,1,0,0,1,439.0,4
59a19c83ff825948739dd1601cc107b6,2e6922b1b345f1606b329d24f3d09136,2bf857ee40b763708fe19cf877cac511,12.0,0,10,2,,24.42,1,1,0,1,14.78,4
59a19c83ff825948739dd1601cc107b6,2e6922b1b345f1606b329d24f3d09136,2bf857ee40b763708fe19cf877cac511,12.0,0,10,2,,5.46,1,0,0,1,14.78,4
15c083daa3863e259ff8a340f1422546,8959429661bc7683b7f9d9cb8c5a8c27,f8a029feae20eecbfce4a6375916270f,9.0,19,8,1,,50.12,1,0,0,1,27.99,4
9f16c9e6abad918e90460e42f7b9d645,1b6b0794e27afc2a2f56caf7783ac5bb,60509bada328e6c2341f67c3d58d5cad,4.0,18,7,1,,32.13,1,1,0,1,13.9,1
8ff6f8e6657ead9abb409740495cd6db,b19f4489bf73bd44d8f9a112dcbf5702,d79fdd4de5f1ae8c6c19a515c89431a9,6.0,3,9,1,253.91,187.34,0,0,0,1,159.9,5
d8a31a8693c0ed38aa974021d1ba3e65,1096832553de16636aad419a4b376258,e63ff70885e7f2f2902b2775a43c9d9e,6.0,5,9,1,,17.48,1,0,0,1,157.0,4
a48ee55f767e23ac20a70709cc399915,0ada46296e2454b568f32413b14defe1,e28eb9092b15da1e8ad79eed5ccb6912,8.0,23,8,1,,32.22,1,0,0,1,49.0,3
d14a4f8c84ab5018248d47b2170dfbc8,bd051b33855f43132d6756151f0f7b36,473c4280bfa2ad9e66ab0d9398ed4e1f,6.0,18,5,1,436.14,56.78,1,0,0,1,269.9,5
a9cdfd538e3a7e3fa7f39bb4197c6a44,f1b57a40e83dcc684df5aad90c979e76,625077947cfeea7baa881c2270ef72b2,36.0,8,3,3,914.92,145.47,0,0,0,1,127.0,2
f842cb7e4c6dee42ebdaf6c2a81904b6,9b81743dd25bcd3a16151bbb63b74100,ae9c9710188bd3e9362a0954442f36b8,16.0,16,3,3,,30.88,1,0,0,1,12.65,5
d30cd4d738037d90f4ff23fd3805d278,8e102dec62f95d1f442e0d12d48505e9,80cac977e2c0f7c86d46ba03d8a6ccce,14.0,21,3,3,526.92,47.02,1,0,0,1,169.0,5
c82d05a27c07ba92d333b046a6042d32,db3085b20c88461e17828da9b3d828d8,685ee60a0c6b76661ebb35ec6a5a3a55,10.0,18,2,1,814.41,77.27,0,0,0,1,128.9,1
f1c39491d69990f9682d8dc91e190fa5,7d39f0ad85572bb8c59a0c7a52c0bb97,56be6e8c9779e4a7bd8fdf41f2dfed7d,4.0,17,12,1,130.26,10.4,1,0,0,1,33.8,4
da730a4d617d48b8e8d136ef1f86915d,482c0bfffdb1e74925d1e015ea2642f7,784fd050a4f5ccc4f971ce1e3c97276b,9.0,20,4,1,291.45,36.68,1,0,0,1,96.0,5
f057e285395efbc0c032cf9e4ccfd146,b6aa5a87f6c08e2510324edca009810f,a3291b519a23943f436aa7f0b31d5614,7.0,3,10,1,304.43,38.0,1,0,1,2,71.9,5
6e35fab28a9f5bb616818cda6eabbd71,8373e82f64fcf52a4b3fee90eb36af43,ef6730de0a87fdb396dd69a4ab4e1c82,5.0,20,6,1,,10.82,1,0,0,1,89.99,5
7a2f802f8cd01aa62fb904b952932edf,a653a5d5213316bdf59e94dad3485582,09719affdbfaddf5d3d29417c39089dc,6.0,20,8,1,540.6,126.33,1,0,0,1,735.0,5
9c70736fb3a0b0f4432c9fa2798a2dcd,9003651988893817c9aa2fba972a0e26,a84a9b8d2b70bff50d9de093b75a0ca1,8.0,6,6,1,975.9,59.01,1,0,0,1,149.9,5
76b5a5fc007406c38125f8d12147093f,f2d2623248546be027a13f28302413fb,0a69a5c6297718d8964fba58fbb675e7,3.0,4,3,1,,40.12,1,0,0,1,25.34,1
76b5a5fc007406c38125f8d12147093f,f2d2623248546be027a13f28302413fb,0a69a5c6297718d8964fba58fbb675e7,3.0,4,3,1,,40.12,1,0,0,1,25.34,1
086986d3fe34c0417a41f76b14114fec,642b722279c9d9cfc519d58c46d0c035,0ba1ff31fe01eb904f59628c2e2fbbc7,3.0,5,8,1,,61.2,1,0,0,1,229.9,5
27dc874d0fc1a19c74ec77ca706be968,d014f51b7dd542baedb3b0699a2a53ba,f70caac357fd937a7c229b019eec9110,3.0,15,7,1,60.32,48.18,1,0,0,1,36.2,5
27dc874d0fc1a19c74ec77ca706be968,d014f51b7dd542baedb3b0699a2a53ba,f70caac357fd937a7c229b019eec9110,3.0,15,7,1,60.32,48.18,1,0,0,1,36.2,5
15564b81a39383f08dc90fa1fac055bf,c30155ed71e24e98a0c853fe0d51c3f9,c267b23fea7c2a54a6a7b72ecee7eaff,2.0,22,3,1,378.08,98.05,0,0,0,1,179.99,5
c9f1715aa7997f1ebfb8560a516d92fd,f781ee5a8fe2e54e92c1b3c808b3a088,e6ce0210d5c09eaa9eab5a68f5916f35,18.0,4,8,3,2516.88,147.97,1,0,0,1,527.9,3
e153f584d70397c494b74b0dab983728,211e999f66da3c5950fdc055c9799d59,de0029f32ce5af88c35451d139bc5d65,13.0,2,5,2,846.3,105.28,0,0,0,1,89.9,5
7ac766e40565c0fcc2a226dfc3f6d89b,c5bbd4c15b75bdaee2e3315b5929d4a4,26231b2ef9060281897325d10a249038,11.0,23,2,1,1073.77,64.1,1,0,0,1,49.0,5
7d65e9176091ea193a460d908ee39737,55ab20e989d0c5b1525c66e47af087a9,197b14f985f4eddc23ec1ca34aace99b,8.0,0,7,1,540.47,122.31,1,0,0,1,1199.9,5
7e72165c5aea9996c625cfe62c8e1500,04c504443b45059127d2246e15d8da61,06db786002c0a85b36bdaca70b9fb4fe,19.0,20,3,3,693.18,29.24,1,0,0,1,99.0,5
0a79d1506c2e0249c9aff8723bcf51e9,e093c00d1a7972c2a479ed40e648ee00,a995c91194ffa9252517fa251995adf9,18.0,20,5,3,10.36,56.01,1,0,0,1,99.99,1
988c500d743d7a2cf2e9eaa824a66780,ffb6123b45cfa6e6ff5ff94d404283b7,8de6f82868b08133400ef13f255812d2,4.0,5,7,1,,25.04,1,0,0,1,12.25,5
284b41fb8245e3c8c07c32ddb7572217,76f72a7ec470588bb7a8fa3fe3887ae6,e399494c4a16c311b455c8ee01aff5f6,15.0,17,2,3,,74.07,0,0,0,1,58.9,3
fef42a935645baebe981cf96008dbb1a,560a6282f0b9f4176cb56ff6024632d8,0880861964a0c3fba8254313913d4846,5.0,23,8,1,,20.78,1,0,0,1,149.0,5
ae42e20515116ca9bf5a1e32e7ec53d9,b543b46ab6b83edd5986240a59e643b4,bcfe3310d4b1fe18322d8bb586cf5f32,23.0,23,11,3,128.76,21.41,1,0,0,1,13.3,5
c3790de0460b30fb8acee5f277496b61,baca0f6ee3a68872bedf2427b3a8bac1,6d198b228f250337a9abb9444a40714f,7.0,23,11,1,,38.72,1,0,0,1,30.0,5
4e9b0a2da6a5959b8df944a25604792e,0c2af34ba2bedcc4360ecec5c55affe8,9f5e69f7ce7e79aed191386f8104163c,11.0,8,8,1,207.37,99.48,0,0,0,1,185.0,5
2b2dd432bec6d33562a2dd8962ff1e61,95717dc240e965aaa7bbbbd67518f26d,bac77778ea54b998b5f374d5d36e229b,11.0,17,6,1,753.97,10.87,1,0,0,1,54.16,5
b70007824303eaad6d7736673b76b17d,f8e04b8dd5f546354db21a27ee448abd,6d9317e6c01f2322131a434a0c31065e,30.0,22,4,3,381.78,72.48,0,0,0,1,57.9,2
61a4e749e6975384980e883fc5653d8b,4c21c589db03eb65cbc452fc470850cf,1dbc055ccab23ed894267767e268e8a1,14.0,23,7,3,406.56,1591.24,0,0,0,1,1449.5,1
61a4e749e6975384980e883fc5653d8b,4c21c589db03eb65cbc452fc470850cf,1dbc055ccab23ed894267767e268e8a1,14.0,23,7,3,406.56,1591.24,0,0,0,1,1449.5,1
61a4e749e6975384980e883fc5653d8b,4c21c589db03eb65cbc452fc470850cf,1dbc055ccab23ed894267767e268e8a1,14.0,23,7,3,406.56,1591.24,0,0,0,1,1449.5,1
61a4e749e6975384980e883fc5653d8b,4c21c589db03eb65cbc452fc470850cf,1dbc055ccab23ed894267767e268e8a1,14.0,23,7,3,406.56,1591.24,0,0,0,1,1449.5,1
61a4e749e6975384980e883fc5653d8b,4c21c589db03eb65cbc452fc470850cf,1dbc055ccab23ed894267767e268e8a1,14.0,23,7,3,406.56,1591.24,0,0,0,1,1449.5,1
8a2799788d56c3c7d19006780c3e1bf6,49f99efa576f27e97a0a3cfc55aea590,7c3b56c934ceb23b3ef63a681146bed5,2.0,23,8,1,,49.41,1,0,0,1,90.0,5
9794a238ab3d4acf86002d2f0ddb2890,57727682e71abd2dab8932cbaebda857,058d7abec446a0205f278373001457a8,12.0,19,5,2,,68.11,1,0,0,1,184.9,3
9ed40c1d290b912f4cd6594bd495b5fb,4638fb22258d40350d7125a3172bd232,1d90bd47cc4020de6b135b4f1fef7995,8.0,22,4,1,300.57,273.25,0,0,0,1,259.0,5
04c8fbbbe02b38bd685ad085fcaf29bd,2959e8ddbfa63620bfb04af4121909c5,934007549103fe58f85261e64dd7c68c,24.0,4,5,3,79.09,90.16,0,0,0,1,79.0,3
ca51acb0ea778cd548d56dadc66f014f,d6bb892fd2920399b89ddd97e887611e,4bbdd92fc1be04b9a0bb33f02d20a85e,27.0,4,7,3,,184.99,0,0,0,1,349.0,1
aeed0a4dc090295564a3915202178173,d45c32762a8f6d148171d6fb38cef471,9664823e431e300a215146df1c6282dc,14.0,19,5,3,475.82,142.21,0,0,0,1,118.8,5
c63e118d1a3111cb82af1fdb95b68646,a783a0f8a5f59ae9e1632ef9ac3f4ee3,d5c9fb2945460771c8f0d7c9473c0828,6.0,3,3,1,,10.38,1,0,0,1,140.9,5
176e0d39e50430555a62ad6d1bb9c25b,e5912280c9d8c14b4e7778df669dea07,60f9275680a519d57e8a22917c30734a,4.0,22,7,1,,59.41,1,0,1,2,89.0,5
1446ae966d68c3abad1ca3a3ce58033e,fb98136edc2c0f996bfad36a0c7e1306,222e4c4d91c814cafc5badfe6a02c574,24.0,23,4,3,,280.85,1,0,0,1,1055.4,4
1446ae966d68c3abad1ca3a3ce58033e,fb98136edc2c0f996bfad36a0c7e1306,222e4c4d91c814cafc5badfe6a02c574,24.0,23,4,3,,280.85,1,0,0,1,1055.4,4
1446ae966d68c3abad1ca3a3ce58033e,fb98136edc2c0f996bfad36a0c7e1306,222e4c4d91c814cafc5badfe6a02c574,24.0,23,4,3,,280.85,1,0,0,1,1055.4,4
1446ae966d68c3abad1ca3a3ce58033e,fb98136edc2c0f996bfad36a0c7e1306,222e4c4d91c814cafc5badfe6a02c574,24.0,23,4,3,,280.85,1,0,0,1,1055.4,4
1446ae966d68c3abad1ca3a3ce58033e,fb98136edc2c0f996bfad36a0c7e1306,222e4c4d91c814cafc5badfe6a02c574,24.0,23,4,3,,280.85,1,0,0,1,1055.4,4
1446ae966d68c3abad1ca3a3ce58033e,fb98136edc2c0f996bfad36a0c7e1306,222e4c4d91c814cafc5badfe6a02c574,24.0,23,4,3,,280.85,1,0,0,1,1055.4,4
8babefcbfff85cc907e0ec86e9f0ffd8,76c96818d8744e8ee3c449ac77b8e227,e80ac59e04eba2d24b276bce970bddf2,16.0,22,7,3,409.76,54.82,1,0,0,1,36.9,5
cb9900a635406b269d600f509cff8009,ebffb851df64bae3b62d0cbf81498696,83e3f7358d95de5a715f87a7a59477b9,13.0,18,4,2,648.6,42.42,1,0,0,1,27.9,3
0975d77f1213304145f61b455a53792c,2bcbce880708ca3bb8106040d0b18f9c,5f93762316ec932d3473afb00a274cbd,14.0,19,6,3,,148.15,0,0,0,1,129.99,5
3df55fc07ff463109ce0422439693aee,c8198557f56764b4436d30b9059b3586,795053583923996fa8e06ebf88981274,3.0,6,9,1,,29.85,1,0,0,1,282.63,1
3df55fc07ff463109ce0422439693aee,c8198557f56764b4436d30b9059b3586,795053583923996fa8e06ebf88981274,3.0,6,9,1,,18.09,1,1,0,1,282.63,1
3df55fc07ff463109ce0422439693aee,c8198557f56764b4436d30b9059b3586,795053583923996fa8e06ebf88981274,3.0,6,9,1,926.61,29.85,1,0,0,1,282.63,1
3df55fc07ff463109ce0422439693aee,c8198557f56764b4436d30b9059b3586,795053583923996fa8e06ebf88981274,3.0,6,9,1,926.61,18.09,1,1,0,1,282.63,1
333c2d7fa97da12f6523d992565cc8a7,20f451c9d9c00cad3002df097a3a19a2,19dd46b50be1aa6ad77ddb9191457a8b,8.0,22,1,1,124.65,12.36,1,0,0,1,49.95,5
35580ca9f2a84299b3b6c41875ba71a7,8a952080ec4f3f0bdde1dd93620ffee7,c3528306ef5eb50eae10c6f551cd70bd,17.0,0,3,3,246.09,29.93,1,0,0,1,221.0,5
6f238ec63bf03937a0f89a630c3dc1f5,58d0e2c853c7d6c8e8ac7cbf705a4616,379a9e6829ec6c022436c3cc4088fe1a,19.0,0,5,3,1736.96,172.7,0,0,0,1,107.8,5
6f238ec63bf03937a0f89a630c3dc1f5,58d0e2c853c7d6c8e8ac7cbf705a4616,379a9e6829ec6c022436c3cc4088fe1a,19.0,0,5,3,1736.96,172.7,0,0,0,1,107.8,5
303cefa0f5b9ed6af793756df252eff5,2480d0bceb583db037e908e1d40ec79a,cf4dbbb52c23ef9d9fbf701b2919afee,6.0,18,4,1,405.24,75.07,1,0,0,1,209.0,5
8125fe0b0c7e59423a24402d9cb3ad85,bd359d51b8f97c756258b3925a29cec7,3efbb8a90cadcbf9478251c837c4004e,36.0,8,1,3,,53.05,1,0,0,1,247.6,1
8125fe0b0c7e59423a24402d9cb3ad85,bd359d51b8f97c756258b3925a29cec7,3efbb8a90cadcbf9478251c837c4004e,36.0,8,1,3,,53.05,1,0,0,1,247.6,1
8125fe0b0c7e59423a24402d9cb3ad85,bd359d51b8f97c756258b3925a29cec7,3efbb8a90cadcbf9478251c837c4004e,36.0,8,1,3,,53.05,1,0,0,1,247.6,1
8125fe0b0c7e59423a24402d9cb3ad85,bd359d51b8f97c756258b3925a29cec7,3efbb8a90cadcbf9478251c837c4004e,36.0,8,1,3,,53.05,1,0,0,1,247.6,1
72652c482c51119a0a338edba23e0027,3de63ee92820ab2271995a05366d5955,8c89ab30610f6af8d8724259d0c5aa80,32.0,18,8,3,728.53,86.86,0,0,0,1,148.8,2
61091d227e531114d8759b1372ba1d48,c1f0996be2a0523729db40ed5fddd0e7,40114847c6de0b9b9cd74eb44fc56cc9,20.0,22,1,3,,41.84,1,0,0,1,29.99,3
2a1c4654d546835fd2e3abee7f9e9761,267ace46dd6ea3316ec18a2cbd2b81ad,4eed7d60861c8cacf8c11e5fa8ef1eed,16.0,6,7,3,1464.18,39.78,1,0,0,1,59.9,5
de4c5454fb8e64f76ec9689a472b23c7,9d85f9ce22312bcc36d6d8634ecc1e9b,66b1555c5aaf32eda9799f8c6af3a884,19.0,22,11,3,444.82,58.97,1,0,0,1,199.98,3
de4c5454fb8e64f76ec9689a472b23c7,9d85f9ce22312bcc36d6d8634ecc1e9b,66b1555c5aaf32eda9799f8c6af3a884,19.0,22,11,3,444.82,58.97,1,0,0,1,199.98,3
cdf7511b632d2a9b53d70b1e24a45e70,6afe12a6671753d4c6e52acc8438910b,fc2f06b2af43f8be78736cd991ca8486,3.0,0,7,1,138.79,38.16,1,0,0,1,86.9,1
cdf7511b632d2a9b53d70b1e24a45e70,6afe12a6671753d4c6e52acc8438910b,fc2f06b2af43f8be78736cd991ca8486,3.0,0,7,1,179.61,38.16,1,0,0,1,86.9,1
045eff272f42f0ae0191149686f193e1,772ffd765af49e973bc0666eac6ec854,9e2ae0d82b9057c99ad147658cd4e336,3.0,17,4,1,,21.09,1,0,0,1,69.0,1
4eee637d6e745237adf560dec7ae412e,5957e9a021f52b5405741f5092ec749c,d7aad15e6e3ccca5082ee21b5ad88313,6.0,18,7,1,419.61,71.77,0,0,0,1,119.9,5
de99d6864fd63eb9c2efdcf1432b5140,b2ea7497a12f4552eed336555737b1af,ea7985d8e5072d934658643b0fd8e24d,30.0,4,3,3,1252.04,309.22,0,0,0,1,265.0,1
ee00fa5093eb96d8573403b382fb60a8,ee571238b46b44c8710ac13fb60c0a92,41288d4a1cb5b4716c3661bb33a11a01,10.0,5,7,1,453.39,66.44,0,0,0,1,29.98,5
ee00fa5093eb96d8573403b382fb60a8,ee571238b46b44c8710ac13fb60c0a92,41288d4a1cb5b4716c3661bb33a11a01,10.0,5,7,1,453.39,66.44,0,0,0,1,29.98,5
652436e8f3a1ba0f1eb9798fedb75426,19b3f79ce298007c45ea4588ee2afd6a,2b4b2c2223ceca2593a554d15f3f731e,19.0,17,1,3,,21.06,1,0,0,1,69.99,5
dbd09ba24edf3ae2e7ae63685ff34195,da781728efa581d1eb0906cf3a064071,c09970e56f5d00bc2f622b118574113c,18.0,23,3,3,,71.84,0,0,0,1,20.99,5
ba38b1323c46414512597408e6ec5b9b,d6252b83365994340e1f8836d62eca87,68eee47eba208eb966151f2af399b896,7.0,4,7,1,726.53,27.74,1,0,0,1,60.0,5
89f8602d413491ac3de45d5b5ea6406d,1aa50792e49c769e545f641c0488cc0a,3538091afd540ab6e463b49ddca8ff86,23.0,7,3,3,1183.46,103.3,1,0,0,1,459.8,5
89f8602d413491ac3de45d5b5ea6406d,1aa50792e49c769e545f641c0488cc0a,3538091afd540ab6e463b49ddca8ff86,23.0,7,3,3,1183.46,103.3,1,0,0,1,459.8,5
403eded18ebb5bdaf010eb9050036fa4,ad9fb1806c3a819b09745af024790126,7d118844fb2bc2f03cae5ed0e7327b62,14.0,4,2,3,713.57,20.55,1,0,0,1,84.9,5
ddb33b0aa1ca6227208f0ca0564f0696,b8f5e262105d173c8b1a866469789648,09cc193befa14d698869667e92148ab2,6.0,6,4,1,221.89,39.17,1,0,0,1,322.68,2
ddb33b0aa1ca6227208f0ca0564f0696,b8f5e262105d173c8b1a866469789648,09cc193befa14d698869667e92148ab2,6.0,6,4,1,,39.17,1,0,0,1,322.68,2
ddb33b0aa1ca6227208f0ca0564f0696,b8f5e262105d173c8b1a866469789648,09cc193befa14d698869667e92148ab2,6.0,6,4,1,221.89,39.17,1,0,0,1,322.68,2
ddb33b0aa1ca6227208f0ca0564f0696,b8f5e262105d173c8b1a866469789648,09cc193befa14d698869667e92148ab2,6.0,6,4,1,221.89,39.17,1,0,0,1,322.68,2
88378ffe8de3a4e0d7ef03e71010d618,4ca02c9c06a4661aa27e4f15655a0134,c1376f3aeb94f912ba838eea99b8667a,10.0,0,7,1,356.99,17.24,1,0,0,1,119.0,1
49aefd30af1b6402e41a7bbcedd42e9f,30d32bc0de4c96e6b3a2798e38de5c30,ab8083509d8b2f060c041b1808487ca3,23.0,2,7,3,,39.58,1,0,0,1,119.94,5
b8019c53315df4d7a2a1c5afd52c5004,cf7ff39c99eab457b0c4a1def98b19a1,f07397fe0ae1a83da708b57e4816b802,18.0,3,3,3,,70.24,0,1,0,1,52.0,4
20d192b527d2ef7b59051b87f02c3fc8,7e6046e27fc1b03ec62bf8e8502a0728,74541a9337d058343f559c16d898a69d,5.0,20,6,1,,34.79,1,0,0,1,89.0,4
c9a8490e7b2c76d2f9b22369314a9391,e336a9719ccdcfb34a02d22e84571527,7e1e78509e303571ba3df752830cd299,7.0,6,6,1,,10.28,1,0,0,1,25.8,2
c9a8490e7b2c76d2f9b22369314a9391,e336a9719ccdcfb34a02d22e84571527,7e1e78509e303571ba3df752830cd299,7.0,6,6,1,,10.28,1,0,0,1,25.8,2
184d0d273e35638268d90ed9d912ee8c,0e7324b249ec9c5881d8de4d608e8a16,e0bd132faf773c66a3577305ba55f8a9,6.0,22,9,1,6.87,50.67,1,0,0,1,419.9,5
0731519818400f39a85714db501f1781,1fd9b141b44af187ca80a3639770dc51,dfa47dbf18628970fbfba709ee9354ab,5.0,8,1,1,491.18,99.9,0,1,0,1,99.9,3
0731519818400f39a85714db501f1781,1fd9b141b44af187ca80a3639770dc51,dfa47dbf18628970fbfba709ee9354ab,5.0,8,1,1,491.18,17.95,1,0,0,1,99.9,3
ae61d8526340e93d3df927f6efa8b2a9,2ea15643c272fdaef84eb6d8a040cee6,3c8cd8da35337cb33de3ce0a2b5f1f85,6.0,2,1,1,120.73,39.15,1,0,0,1,27.3,5
cb4d128e05fcc01db72fc61636a9e49c,6caedf47165dd303190404ba0d47e802,e4465961826955d1bc6a8728dc6ac6ce,11.0,16,2,1,,54.83,1,0,1,2,117.9,5
e56d6fad37333104e525678504e3b8c3,d277892816aee9101b17cecd451657b0,d372ffc23da2cea9222083a79c94ede9,28.0,20,2,3,,109.02,0,0,0,1,76.8,1
e56d6fad37333104e525678504e3b8c3,d277892816aee9101b17cecd451657b0,d372ffc23da2cea9222083a79c94ede9,28.0,20,2,3,,109.02,0,0,0,1,76.8,1
6061ccaeb9b3f4fd4b9a3eb220d1a3aa,2d683175f87cac4abc5edf10a10b2e8a,47906d6921c01d43565d5756204d2d4b,9.0,15,8,1,,121.09,0,0,0,1,99.9,5
dddb05d44cc0328777c8d87c479b3680,f7920a4a0e17a3dc362e9b073591fd54,2dd40a5b6b9d31ba875454cee402c2e7,6.0,2,5,1,444.42,72.83,0,0,0,1,129.9,5
f4a225b924b4cf6e2021d3a7eb5c109c,6c522f6db24f0c9e81c56565080b491b,74e60ab3ea7f793b69d43edca2ddb3db,2.0,16,7,1,,10.81,1,0,0,1,25.0,5
a91ddb87adec7ff29a8f3e814df0107b,65351d273e6fd27c4bd2bfc6cf40cd7e,cd1088dcfe327473a2870a66917927a6,7.0,2,5,1,,37.73,1,0,0,1,19.5,5
7ea643d8802c6875dc51108bd2386c8d,ca6d9bc2e717c2a0aa19d77a3bfa5398,561d23a482adeb8967352285dbd852a0,36.0,4,7,3,299.94,52.38,1,0,1,2,1198.0,1
2bdb4d9144e83d80bd260aedc3932c2b,48a245118cb42f0341662845e6d06375,7d6183cbd401ec9c46de24fa02a1a48b,6.0,3,12,1,,18.62,1,0,0,1,9.9,2
f404d82b87249486a0b5ed80b84f1b82,0cebc51f6dd978db9fa4f66e0b01b2db,f6abfe23cd8425cc79033317e567b969,7.0,4,3,1,,343.57,0,0,0,1,318.99,3
f404d82b87249486a0b5ed80b84f1b82,0cebc51f6dd978db9fa4f66e0b01b2db,f6abfe23cd8425cc79033317e567b969,7.0,4,3,1,,343.57,0,0,0,1,318.99,3
38dea96735b5f6e74378a68f84099233,1249878efeb4064cf3f72d3bfaf18e97,8b23430bf8df60f04bbed8294460d612,3.0,5,12,1,51.22,199.07,0,0,0,1,190.0,5
dd26c70e6896e3faa053b43b35ba8330,dc13e860c9b346d7c0ce6157bef3ca1d,2b8c2a8176b08fd269aa0f075938aad9,6.0,20,7,1,,150.54,0,0,0,1,119.9,4
e4223b96432f4984fc69390438d80861,ea377f7ce3cef6d25691cc1f2e66ef85,892f0b2349a54be7359c83c18fb5c241,6.0,18,10,1,,34.0,1,0,0,1,18.9,1
6798f9878ff9d53eb20c517a8a13ed44,a2ac5295548a4893bc35b60152102cdc,f95a88c152cc3320d2e6ab9efb9cc90c,6.0,7,4,1,,70.67,1,0,0,1,399.76,5
