order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
73df5d6adbeea12c8ae03df93f346e86,aae867e923db95a5af878ffec19ebd8c,c7e04083bffe04edab6d27fb982dc6cc,7.0,18,5,1,,5.48,1,1,0,1,169.0,4
73df5d6adbeea12c8ae03df93f346e86,aae867e923db95a5af878ffec19ebd8c,c7e04083bffe04edab6d27fb982dc6cc,7.0,18,5,1,,23.74,1,0,0,1,169.0,4
73df5d6adbeea12c8ae03df93f346e86,aae867e923db95a5af878ffec19ebd8c,c7e04083bffe04edab6d27fb982dc6cc,7.0,18,5,1,,35.01,1,1,0,1,169.0,4
73df5d6adbeea12c8ae03df93f346e86,aae867e923db95a5af878ffec19ebd8c,c7e04083bffe04edab6d27fb982dc6cc,7.0,18,5,1,,29.27,1,1,0,1,169.0,4
73df5d6adbeea12c8ae03df93f346e86,aae867e923db95a5af878ffec19ebd8c,c7e04083bffe04edab6d27fb982dc6cc,7.0,18,5,1,,12.39,1,1,0,1,169.0,4
73df5d6adbeea12c8ae03df93f346e86,aae867e923db95a5af878ffec19ebd8c,c7e04083bffe04edab6d27fb982dc6cc,7.0,18,5,1,,11.73,1,1,0,1,169.0,4
73df5d6adbeea12c8ae03df93f346e86,aae867e923db95a5af878ffec19ebd8c,c7e04083bffe04edab6d27fb982dc6cc,7.0,18,5,1,,5.99,1,1,0,1,169.0,4
7f01243bfbb619e73796571192245fce,774da53f74682c76619a722e5b232d26,bf2f941a497aa93ace6c2dc0b55984a7,1.0,22,8,1,484.12,14.85,1,0,0,1,89.0,4
a767765cf25c6fcfd8307499da9205d2,5451e457f0e33f281ff9214c06691cb4,8634716353031b0f8a834143916f9004,10.0,2,8,1,,26.55,1,0,0,1,39.0,4
ee9f6e9060450329e05aef3781e5ed38,72bd8ec700eb4e8b39ff2fa3b8f79de6,bcbb4274a2c95a722079735b41f2d696,28.0,3,11,3,2130.94,68.87,1,0,0,1,271.8,1
ee9f6e9060450329e05aef3781e5ed38,72bd8ec700eb4e8b39ff2fa3b8f79de6,bcbb4274a2c95a722079735b41f2d696,28.0,3,11,3,2130.94,68.87,1,0,0,1,271.8,1
0b84583d6c4780ec023cc037e77410d2,c7cbfcb8dee7ddc7cae233ac314ca3c3,a1306c28063b41c54726e91e24ffcb3a,4.0,23,1,1,,167.07,0,0,0,1,157.77,5
299c93716e44a3cc7521ffd9b2db1fc3,caa1dee6e3e85ee1003cb6d78ffc38af,7b473d4b33fa91ab7671f794ce54194b,9.0,3,5,1,429.44,27.28,1,0,0,1,14.49,5
b56522f2eb41c4d499be5f343973d5cf,a1101f5a29a21c4bac2baeef692731a8,e47491820a6834b23c543d50adb9c7bf,37.0,0,3,3,2097.75,55.02,1,0,0,1,419.9,4
03e69d6af27047bf2721b317c321356e,e047754ea69ac071b0a0894257a3111a,179f0e4fe07ba87fe5291970261c42bb,17.0,16,3,3,302.54,23.88,1,0,0,1,35.9,5
fd4907109f6bac23f07064af84bec02d,287ae0a02c99fcc6944ae8922beb860a,0ca4bbdbec6605e739a455a86c28e158,14.0,18,4,3,1019.62,109.5,0,0,0,1,219.0,1
b5201a0b6f9977a55b5e41b5af2817be,d97a63970897fc87106967ad41656eb9,d602a337672652d844343a4d67687be4,3.0,4,1,1,,38.71,1,0,0,1,29.99,5
b269f9c95ab6ee9fbc0a887627851d9d,66f046c0fd8f1a8ac91c71ec94a54b0f,342875627cdca35b162f8951bd6a9221,12.0,21,2,2,1145.55,56.37,1,0,0,1,39.58,5
5510c1adb5cc6262d2fd7ce904b6e8f4,9278914e32bbb1e39240325974843b81,cc8f275edbf7e0d420a100dd30ecbf68,26.0,2,5,3,667.98,30.82,1,0,0,1,46.4,1
c11717d999ffc510a6441df946f0a94d,b388a93f3fdda4dc124231dfb9bd06d3,f04581c79df64e4152c87007e29da2f4,18.0,17,5,3,1063.86,10.77,1,0,0,1,79.9,5
318abae1b1ee9847e237ac1501e1d0e1,ac3448f0a42aeda584ba0e758241098f,da311a8b4301e6651bd35fddcf9ca6a4,7.0,23,8,1,487.49,11.52,1,0,0,1,95.0,4
3f2dd0e27853384475d6ead696ff3fbb,a6cf899cf6e51cb274fa411f7b31dc63,e23b657df455a7833ebe73d997216d93,11.0,5,4,1,,21.76,1,0,0,1,29.0,5
17dd29c2a9196baed66fc07147b4d819,03a5b2c623827a7d4e727ac0aa2284d4,d291d348d3df231748e584445f34fd98,31.0,22,2,3,,66.85,1,0,0,1,176.99,1
85b63c21e1881b0980a007a5dd56d198,818a621cfb53334cdca627e59f0eaa65,acd8e74233aa5091d573fb28b6aa1ce4,6.0,19,8,1,821.21,20.07,1,0,0,1,62.9,4
67a41e5f40c8ee15e8d00b64b363dfd0,32abc7be8597ca79733508abb1db86c9,0273345e320539cc7bf1f6469b2fa34d,28.0,22,7,3,,16.54,1,0,0,1,86.0,1
6ff7f56a09daeaed69f90107b12f32ab,9edb393b5dd963808653d67e0b5884e2,545437b420c5314158794b5e5775cf57,7.0,0,4,1,765.76,56.2,1,0,0,1,290.0,5
6ff7f56a09daeaed69f90107b12f32ab,9edb393b5dd963808653d67e0b5884e2,545437b420c5314158794b5e5775cf57,7.0,0,4,1,765.76,56.2,1,0,0,1,290.0,5
eb6856a5040be42730df3dd8004a39f7,af4faefd3ee2a30f153bb605031e7afa,e23b113ed856cbee0875a148b8890bcf,10.0,5,4,1,296.01,113.58,1,0,0,1,890.0,4
7f877edba51577b9054e7490ab7469e9,b114cbd7897cdd2c233f77095ae808f8,9aa6f4346dce412af1c614f252bebcc0,6.0,18,8,1,664.79,35.13,1,0,0,1,16.9,5
271d4e7bb763fdd2d4975ca1421ff1cd,df46c6acd5853d88f6b5b6fda5eb116e,b59bbdb15afd9b563d1347e758f7c599,6.0,5,8,1,941.97,19.02,1,0,0,1,59.9,4
9a3e437ab219133c20a7033be9087edf,2e8eb06baae199a63d3a7b603efa771a,3c03fed2df425b8291c5913c52b51b84,10.0,4,1,1,595.75,54.74,1,0,0,1,149.0,5
f5f15b58af5d98ee482e59fa194a9112,76ee1dc3b1b694eea9a3453ec15ee83e,a53edd5b86dea9f6151d2eb0d98e06a0,24.0,7,7,3,555.84,46.4,1,0,0,1,78.9,4
cf71b9b6b7ed12d72f541b0420023f19,4fc1e9612fcdb4be77de970298e7b81c,12698ad9da6b62003811594de0ae297e,8.0,7,5,1,,90.93,0,0,0,1,79.99,4
73ab3121732a6b5bd3e8ad44c1d81c57,5848e7abc5986b65cfa8f4fb0bc9a27d,865395e6b73024ab6ff3d333f1012f6a,32.0,5,4,3,952.58,16.08,1,0,0,1,30.0,1
a9c2ab2568ed61706babd520ef82b9b2,b4e4f24de1e8725b74e4a1f4975116ed,266413b8d0b525d23ebc87014a58603f,9.0,7,2,1,926.11,31.15,1,0,1,5,200.28,3
aebed143b42af20da37583ee7e4cb7e0,74069aaffb6e561e1bc4ede8de7c03af,b5ef1085bf64f02d47ec2374bc101964,4.0,20,4,1,406.45,37.21,1,0,0,1,59.9,5
445b8011d509adb520744d60fed763d1,40e1a93e92c863ceba81c6c354a1e85c,fe890e9b4328e3ccf632960b3f2b51bf,30.0,1,12,3,416.59,82.2,0,0,0,1,52.0,2
445b8011d509adb520744d60fed763d1,40e1a93e92c863ceba81c6c354a1e85c,fe890e9b4328e3ccf632960b3f2b51bf,30.0,1,12,3,416.59,82.2,0,0,0,1,52.0,2
754ab3185845cb3b017c81b9c06165aa,b3d43bd56a11bef7fd4563bc852625ad,b6af5bbd4465cddb6f8d3825a4d323e5,2.0,21,9,1,,36.78,1,1,0,1,29.0,5
460eec79907c666bcac2d1a397907b2b,b573ce2ac3f4286014cef93b3e9c53dc,41a060626489a94a1a50b8d5b6823070,10.0,0,9,1,437.44,27.92,1,0,0,1,225.0,2
8b032554e12735baca24e92f1e33c000,96ea9c7e1a29e040c68616f134e08e5c,1214e6e00eeb4df5e73fbccad87f17f8,13.0,4,8,2,424.11,117.04,0,0,0,1,99.9,3
297d104669f1daa3d656ca1bd1c34750,b72a9f21c1487bcf142a9772e140b6b3,0cf58b15631312d9ec4e4468d68b07c6,18.0,0,10,3,,92.67,0,0,0,1,74.9,5
312bfb221da51864b9fc4b361542ee5b,1bdafae1c7027a28342348f48574e3e6,4ad01985d5063053b72dbd0191762f81,4.0,3,6,1,,308.9,0,0,0,1,599.99,1
010ab3b1993057e91f825c672375a66d,e2340cef700ec4ec7e6a338976b1dc13,0e17f21d1c39581137b6cbc8d14bea37,10.0,16,2,1,415.59,25.84,1,0,0,1,139.9,5
e8253edb8afd8c06fed540435eac942d,a9970426d016420b9153789103d3b9d1,6c435ed0cfd0b31d333015f5a2cdb2d5,10.0,2,7,1,,60.31,1,0,0,1,44.9,5
a8116350696a40046ec644f6b4f3afbc,94d6365032dbab5b795fa54d907ea1ef,d7beb95c2f002bd33338f92d720e2f64,23.0,5,11,3,302.21,41.57,1,0,0,1,148.0,5
f9c44da06151c190a9a6c9c712873d10,1f98e3467d2b48dfb44fc12b137d3447,070db51ef1d6a1bd858c21b03de83e66,7.0,6,10,1,,18.59,1,0,1,2,382.5,5
9630c641313083fe39397cfa75810e4b,cc2ece250c5699e811b557504549509d,c83de831b03523421671013ffb35372c,5.0,9,7,1,320.14,120.91,0,0,0,1,107.5,5
1dd1d53c1ea5df0ef093bf150807315f,2108073aab31d087b1043c32fd9fdc47,9cf0657bb79b3c818fd37100f4526d8d,24.0,18,10,3,464.06,87.53,0,0,0,1,69.9,4
c38db22a86ae94a2a5a9dd2d5700f6cb,7db0eba759379d3a68e2922bb970c48c,da0f1d8609882eb8e79a55c7ca567834,30.0,1,5,3,523.55,49.95,1,0,0,1,99.9,4
cd8676507ccbfc96f9e0908910b9e0bb,3c548f8815ccc730a538bd754b555dfb,ab4764e19b0376c21427606045dc6ca9,14.0,21,11,3,,163.53,0,0,0,1,115.2,5
cd8676507ccbfc96f9e0908910b9e0bb,3c548f8815ccc730a538bd754b555dfb,ab4764e19b0376c21427606045dc6ca9,14.0,21,11,3,,163.53,0,0,0,1,115.2,5
cd8676507ccbfc96f9e0908910b9e0bb,3c548f8815ccc730a538bd754b555dfb,ab4764e19b0376c21427606045dc6ca9,14.0,21,11,3,,163.53,0,0,0,1,115.2,5
e87eab6d3c69146b0c36c905a34600e7,12371a80c954faaa194868f17051dd3f,81112d3c8ff7d1dc7b26c0f2052012ab,9.0,7,1,1,803.94,65.78,1,0,0,1,49.99,5
40b844d9eccc85cdb1d2ccef1efbeb40,8d536e99a891b61b306c56cadfbb540d,7ce795a9cdc1671390a9fd9bc0de0a95,10.0,21,6,1,305.34,207.49,0,0,0,1,189.45,5
219b8a2c642a7c314644b58fa1036c7f,76b101afb403899789408bdc8c2ca8c5,630f092bb4d1938a8134f50c4bf784da,9.0,4,11,1,,34.2,1,0,0,1,325.0,4
4b38fe7b90551ded1ee61140282fba02,9418bd513ccc472862c406d4427910f6,dc7b7fddeffb8d1027998d198b6de1ca,2.0,13,8,1,,23.72,1,0,0,1,15.0,5
885f4f4ae28b4914c99d01be5bf570bc,cc17c84ae98d4254235d357b2b38c266,bf8408dbf7fb19840ec21ac0c8fa345a,7.0,6,1,1,,32.77,1,0,0,1,24.99,3
24b41566e32a4a737536859707517572,709e328364b86dde5b6ce4eaea0bd8f3,1935a24e84786e81a8f932f18ce7af50,7.0,4,9,1,363.25,86.15,0,0,0,1,69.9,5
9e22c8dea6cb942311efd79ca6fbbdfe,6219e5582a7e25cfeff228a9bee2339b,b78cdf02e03e25164b49c143c5bd0645,7.0,6,8,1,,66.02,1,0,0,1,52.99,5
7292d6e02e9cf2ad86b9688e67487750,18d6b88d410d05c75e0c23d7fbe82466,2697425b692b6a1f2a6f06cb1b162129,24.0,18,3,3,493.7,69.36,0,0,0,1,120.0,1
b52379e61429a9d5e19e7b0946eefbb4,d8df92f0b9600ee7c8602495c3d54bca,baaedcb1496831c75d4bc7cf080ffc3c,20.0,6,8,3,363.09,251.84,1,0,0,1,900.0,5
74482752946085825e5c3270eec7d3a4,7139d062a8bf1437539fa7bb236efc97,f068db01b58c44524e54a0a0315b6dc3,13.0,22,2,2,569.4,67.5,0,0,0,1,99.8,4
74482752946085825e5c3270eec7d3a4,7139d062a8bf1437539fa7bb236efc97,f068db01b58c44524e54a0a0315b6dc3,13.0,22,2,2,569.4,67.5,0,0,0,1,99.8,4
dfb28e6c33c63302a23a2166674f1864,caee7f23e88547be59c122d6773208f3,6906ffafae86e29b5702189e0f1442d4,13.0,5,11,2,,75.59,0,0,0,1,139.0,5
ed8ac79c99c0289b3ed850eb54ddd2bf,31e0eb64c5eb715aab04433200ea4ed5,4e5260d91970ee888b0d1705b3127169,4.0,9,9,1,76.12,20.01,1,0,1,2,179.98,1
1fac4d3f34c72501c48ff0db90773dda,52b542f198699b29d49584c2a894e2c6,20fbb63a03f5c997b94b54a007f52af0,29.0,2,2,3,666.47,67.5,0,0,0,1,49.9,1
c6c0485c02e45b1f484c318d540257a1,fcd78ca51b14e3f4b30da31005b2d731,0457d8f15475757888a0064b63e01663,10.0,6,7,1,306.07,77.79,0,0,0,1,65.0,5
302af85f51f58d45da103dc1d801704b,2e503fc08c079d8630aa42b19b1ec394,4b4d8cb0ca06c2795b7ff3e735a841e6,6.0,1,7,1,,18.24,1,0,0,1,78.0,3
cbe22f8d51444e6cc27868a2ec81062e,1f36efb7943a2b11386917315f16414a,dd3ecc2c18f356a45945ea903acc088c,19.0,5,10,3,,10.37,1,0,0,1,79.0,5
dcae1a4fbc7d4b516388c70ee2cb9cd0,aec17bbaff43f7d302094a3169d8a1ce,fe49969f691a19b92762d85744ec8226,6.0,4,7,1,424.84,13.8,1,0,0,1,119.9,2
84aa61a900410cfe26b57337d376a1ae,b948343ff2e4e183e27e22ca63968d2b,f50f06955b219d8e41a1f07ec392fa26,5.0,18,8,1,,44.45,1,0,1,2,116.83,5
84aa61a900410cfe26b57337d376a1ae,b948343ff2e4e183e27e22ca63968d2b,f50f06955b219d8e41a1f07ec392fa26,5.0,18,8,1,,44.45,1,0,1,2,116.83,5
212363bf0053733bdb8324a07cede4bc,0b7fea4fad79c46f6c10b848e20e9115,94ea98eea015faad90cd64998848d18d,16.0,22,9,3,1013.46,66.01,1,0,0,1,49.9,5
4431ef82561b8626af05cf6e4c30f8a6,39f95276b1124fe5360c10d28ce6474b,9d1c8a11d15c3bd2b813cab5608792be,5.0,1,4,1,,12.73,1,0,0,1,104.0,5
68b73b2773ff90dc774d217f5a554680,331b42fa305e26db26e50e92344f6730,62faee0a2a0c1b99966bdc94c12081d2,13.0,23,1,2,,111.33,0,0,0,1,89.9,5
12fb5d0cb33d4e9aa4d07b4400346153,a865a3f8b39809ab1ba53cd0e8122999,41061f2a3a70683b176c48c221612439,12.0,19,1,2,211.86,55.88,1,0,1,2,130.0,5
35990049382e07dba1a9ef3550cad655,064fb6f70338688d1372235d95d92ff7,0179f2f4c32e0b0c2a4cb0d57e7d5a26,7.0,3,5,1,,130.82,1,0,0,1,960.0,2
35990049382e07dba1a9ef3550cad655,064fb6f70338688d1372235d95d92ff7,0179f2f4c32e0b0c2a4cb0d57e7d5a26,7.0,3,5,1,,130.82,1,0,0,1,960.0,2
35990049382e07dba1a9ef3550cad655,064fb6f70338688d1372235d95d92ff7,0179f2f4c32e0b0c2a4cb0d57e7d5a26,7.0,3,5,1,,130.82,1,0,0,1,960.0,2
35990049382e07dba1a9ef3550cad655,064fb6f70338688d1372235d95d92ff7,0179f2f4c32e0b0c2a4cb0d57e7d5a26,7.0,3,5,1,,130.82,1,0,0,1,960.0,2
35990049382e07dba1a9ef3550cad655,064fb6f70338688d1372235d95d92ff7,0179f2f4c32e0b0c2a4cb0d57e7d5a26,7.0,3,5,1,,130.82,1,0,0,1,960.0,2
35990049382e07dba1a9ef3550cad655,064fb6f70338688d1372235d95d92ff7,0179f2f4c32e0b0c2a4cb0d57e7d5a26,7.0,3,5,1,,130.82,1,0,0,1,960.0,2
03a18d20c8d8ed81a44b9dff494ff86c,d7aba360e924fca1be9f96f56c85b0ba,03432b33c8aeb8601e3ffbb38127ee2d,19.0,4,8,3,,12.52,1,0,0,1,69.9,5
35aade410488cc865a183d6a7fa637eb,148c32e019356ea9629df84a38656c13,9243444883a2537b2d21cf2b9568bb00,11.0,19,2,1,1111.29,84.52,0,0,0,1,59.9,5
3eeeed9128175465db94d6c2406b5b39,fff3e1d7bc75f11dc7670619b2e61840,05af51fbd839dd9f05c0e07f16e971d4,10.0,21,7,1,1653.95,82.51,0,0,0,1,54.85,5
2ca1f43a3b966324bcd1fee4818d01e3,95068dc990d9bc06dd2f2d0bb96b0822,24cf5c1e126ff78cbb839e0d1566dca0,4.0,23,4,1,,22.62,1,0,0,1,58.99,5
ba6fe5e92a31200b06b69c99171eacf8,b189483dc84746a11208785fb0aaf933,ebd1765f07bfab797475df79adb9b281,2.0,5,6,1,3.25,27.56,1,0,0,1,74.9,5
fada5293c9a23323a95ffe4129f45f9c,ebd2896cb0c2b43c9534741b410eebe0,91b9a65137927358dc068041f1f992f9,1.0,20,7,1,63.15,29.41,1,0,0,1,22.0,5
b38eef08b40fc62c878cc175dd26cd8d,a9b8982c5c9e68e1d4d45f6faad855a9,ab861bc4b2bc57d0f9043c2df76cfe38,18.0,5,7,3,,46.18,1,0,0,1,38.4,1
2065ad549db75287b04797d276d50564,81dea9a8d236dcc15823cc53f0eff2bf,70b0e366782aca2ac5dcccd040448ad3,34.0,20,11,3,,68.91,1,0,0,1,325.0,1
852e2ae704b2196f904561391b2b6bd2,e18cee143cce72844354d8e8b973ec3e,35c73a071dbcb6ea541e419fbbf443f4,5.0,1,9,1,,98.15,0,1,0,1,85.0,5
cb55e6deb67ba10e409f5e3e0a968254,a00dacbc666efe1dadcc55a56a62603a,ca585d20191f99e8dd7c811fe666b63c,12.0,23,12,2,,67.14,0,0,0,1,113.0,3
6d8d35fe33dba5876a6748e641de5058,b0a1c9b0e0f248dc866daad0aa8b4081,e18a73e99813ab848fe50a216642fbb5,11.0,7,12,1,,41.84,1,0,0,1,29.99,4
87ca2f8dc91bf074b1b0e441341b2a53,0885697bf4809cb17c520fb4075ca3cc,adf523f65682ebee63b7bc4810e19bee,8.0,5,6,1,504.89,187.38,0,0,0,1,145.97,4
9e635c54c1b48e4a6c2dee84d2f4f11a,c4785a393068b519261cbae0b30b72a6,3a8786a9cc39793482bf265365139cfc,6.0,2,2,1,,24.75,1,0,0,1,16.97,5
59aeb2ec44b9400fafd0b59e842959d1,07dcf3117fea678392c679fc1c86d135,f927f7178bfe24dfb3e036785eadc000,22.0,3,8,3,1568.63,40.37,1,0,0,1,100.0,3
883b467852944646af1b7eff7c0f5d35,10b442e762ba8a5ad22de5ba2207e5f1,77cdcacc9685e05bb13f514d180d1cdd,7.0,16,6,1,,64.66,1,0,1,2,99.6,5
883b467852944646af1b7eff7c0f5d35,10b442e762ba8a5ad22de5ba2207e5f1,77cdcacc9685e05bb13f514d180d1cdd,7.0,16,6,1,,64.66,1,0,1,2,99.6,5
ce46087fc2b4d09a468f6599e33dafd0,36894a55d9d9fdddcd897fde049aede1,3736f7b259155b4d4b0757dcea364300,3.0,19,3,1,1.76,10.96,1,0,0,1,53.9,5
0f1297fc73dfe8ec236409616c39eba7,f231816f0ee9d6c71b97bbc86f393dce,61a0d7d415e0f8649f386945871dfd85,7.0,19,1,1,234.44,27.38,1,0,0,1,14.9,5
751df94e324fbe8de6a5a186568f128a,5a134abfa8e053352d6b787c078c6c6e,d06ae9dcd2fca7751cf48ef8ed08b50c,16.0,9,11,3,313.99,10.95,1,0,0,1,53.0,4
6952971feb0ed948e482e6aceb1e3921,86384961580622a9f4a82791768e93a9,c4411b1ab60e1e26cf76868c035d2f55,12.0,18,6,2,329.9,67.43,0,0,0,1,47.9,5
e009b6b041176283c1422066465c9080,b4d631e5d3f3c5f0641fd93a4191001d,fef96c428a08854cecacd8074d64a961,3.0,22,6,1,182.49,58.87,1,0,0,1,99.9,5
f0cd188382c01c2acf331a637d869acc,f34d0bbee4bd3a113e3ea6a290277270,99741a5f43aa1794f70b18a4e60229de,10.0,5,4,1,354.61,100.03,1,0,0,1,270.0,5
f0cd188382c01c2acf331a637d869acc,f34d0bbee4bd3a113e3ea6a290277270,99741a5f43aa1794f70b18a4e60229de,10.0,5,4,1,354.61,100.03,1,0,0,1,270.0,5
c0985d645958d6bf06fda4f4287bfe90,08adaa3c6c8a2fe2390c8ed6f2686dca,94681622e0ad228d6c238a15aa9441fa,11.0,18,2,1,874.27,39.31,1,0,0,1,99.0,4
c4b7e0f753bc9776f48075c977a2d623,08b56b54f3a3f2eab8b2d3ff2363523b,dc24cf303aad72df564a8fa8691a7c21,7.0,19,8,1,,43.82,1,0,0,1,107.9,4
466e24d544d8f5ca12035641fce34386,5bf8e05c4b22fa621f54fd2d2a1d475c,af00c20d496c7fece930d562a2e997de,13.0,21,3,2,313.61,35.47,1,0,0,1,199.0,1
29005d903202063a0ff076bfdf7fcc13,029f24823177b442913b23816ee59e17,499da3e498c2933ce31488deb6ed7810,8.0,1,8,1,1154.15,65.7,1,0,0,1,166.9,4
d6a8bacde476ece5a181362e3eb2aa44,a10d0833b21b909913140de0a5575f95,d661aa00fde51b12e4e50770e8bc1011,21.0,4,3,3,578.92,83.9,1,0,0,1,799.9,5
7d1195a1ae8175a0713fbeeedb018fca,02e341dda9a498db57a4ec9f47fc02e9,6b4614b2b4a56af6749e512f9ca12941,10.0,20,6,1,706.18,12.05,1,0,0,1,8.99,5
a631b4515c67c5d6bb0555df14875938,b4933ca0dd9741d838f3816f9b42edb6,34d3f67c077f717c79ed2894dc39fdc4,6.0,2,7,1,412.38,73.38,0,0,0,1,54.9,5
7af96e4998e17a87ca43a79b93e112c9,66b6a4cf3097402c20573dd906846461,1c00c415c262d2dc99886b3b272bbd4f,13.0,3,4,2,,49.99,1,1,0,1,62.8,5
7af96e4998e17a87ca43a79b93e112c9,66b6a4cf3097402c20573dd906846461,1c00c415c262d2dc99886b3b272bbd4f,13.0,3,4,2,,37.74,1,0,0,1,62.8,5
445365618743df6b2fc99573390118c9,3aed0bcd86ad0fe4034111aa43418862,26b1ba320e6fee976e644d2df475c590,13.0,0,11,2,,65.87,1,0,0,1,53.99,5
c38c4d91635ffe5f51811ff2d04a75ea,ef630c0f8f13570e8326fabd44e8868b,a1a566a0fb66a09572230d897d7f2b86,19.0,23,8,3,929.79,15.51,1,0,0,1,59.9,5
aa906fa25e77d1ba6d307e13b461ac48,05f3d8fb1259e2aee9cf32a1ce107a64,401575e6ab34a1d57b073d7ec96d6dc3,13.0,20,11,2,633.31,56.66,1,0,0,1,41.56,5
1777f6d0dafb34a24cffac1c7ad5d618,726efa68c78ed87d7b03cdcc051bd4dc,defb33f2396ced51448688aefdf54dd2,15.0,5,10,3,96.75,225.05,0,0,0,1,194.9,4
9ca29d49222112b86ede739f9a9dfbeb,5366e4f51085e586e7d09c203623f6fb,be727cb4f334f5d737a6cd88c4347acb,6.0,4,7,1,415.26,53.15,1,0,0,1,92.99,5
845b246277d6bf2be20db34577513537,c0b8f06358c17e08e149768d1568b639,4ff8e39c2ab4a5985c6b772934e2ee3c,6.0,22,10,1,298.65,25.16,1,0,0,1,87.0,1
70870c95b39ec198376912f2c1ac8aad,909b09bfe532d11da020484ca837f3bb,d07897d21fdfac812af18def89603986,16.0,21,6,3,,258.91,0,0,0,1,189.9,5
341fde35809d4cdae709b875a0040b23,af3b088cc032929684c5b18cefc67327,5d0a1762c0f0dd867d87f1292aa74222,13.0,6,11,2,2466.85,98.19,0,0,0,1,159.9,4
d16387aa75d92aec2dbfa45f9510ec65,8b16d7714c9ad9e6ba763fe1d63bfddf,1cce0f61f764cf083b928811b1f2bc79,12.0,0,10,2,13.84,10.83,1,0,0,1,74.69,5
a2558c154c13e3fbf56a48c8b364ba1b,45ba2acc9e8cbf07b686d5994d7592ab,7299343483ef67319b28e484002c40d8,8.0,5,6,1,,24.46,1,0,0,1,57.0,5
0d07bd4924272608e7804bd91993ba33,ebacfd29da53bf639e7e7e70f27a72b9,259a34dc549bc1b416006cc0200cfdc9,8.0,3,7,1,1025.96,82.11,0,0,0,1,58.9,1
8ee8c0426394f8fb52861464aa0b4b40,6c2dbbeb634605dc4cf25ce12ab038c0,04ccf04b81dec817ff694f6af34a2a59,5.0,17,11,1,280.85,226.53,1,0,0,1,1106.99,5
20aac17e27ac5fb3ebbf44a26b0e2d3c,467bf79ce2396e5892760388eae4fcce,1158880cb12ee968e191aef4c23db263,9.0,4,8,1,86.94,29.59,1,0,0,1,110.32,3
8580c2f1abe991d5bf205de482913d3c,803870cd14f6b6016ba7b99990aaa9f0,a66c1ffbed5babcacb9dd2ded3a8e5bd,9.0,3,6,1,352.89,30.73,1,0,0,1,279.0,5
e7e206c19879bfaf67b74f8a8740b21e,e0d196c25de8b81ff442d19d27c53564,d41dab173ad07a8ac68cdddcc1d46bb5,15.0,20,2,3,,79.61,0,0,0,1,64.99,1
9a56a27f9e40fe95b274a5e618b798c7,6f5b9a8b6c5eda945113bdf468529a29,ea0a2eb375d81472344130f077f297a4,5.0,21,10,1,145.11,11.52,1,0,0,1,65.39,5
9a56a27f9e40fe95b274a5e618b798c7,6f5b9a8b6c5eda945113bdf468529a29,ea0a2eb375d81472344130f077f297a4,5.0,21,10,1,145.11,11.52,1,0,0,1,65.39,5
ef118656ef537afb61840ff77a86a067,b0b057559c54c99e41a21c40c08f7780,1958f99bfcd054e50319b5a07a44df24,7.0,19,3,1,,176.75,0,0,1,2,200.99,5
0adc694b12e2711cde18a5d31576bef2,3e57306aa9904ddc83efafee12dd4625,9f0c1f084027175956642f25a0c96cba,29.0,19,1,3,630.57,38.99,1,0,0,1,24.89,1
451a92b9b2211031e527f7f85525388c,94963524c3028543b4ace99de7502162,7754cb08fba4a24784d7c29d94593b03,5.0,0,8,1,,37.46,1,0,0,1,29.99,1
21c3a36070a838388e823449f206f263,e5a91b2d0fe56e5ae67e4c886335112a,1f34e395c0794098ee3ffd75447c58de,12.0,21,10,2,,35.84,1,0,0,1,23.99,4
149bca3daf097d7695389efb9b491653,172a828e0764f11e9b8f3c96072589bf,2af13ca2d0e14a998266edf6afa7291d,11.0,11,8,1,,66.41,1,1,0,1,55.0,1
58d29b7e20a6fd9ece06ae3981c5e1e4,605c2a76795e04e5513bb3a7349c925f,2f7de2e1063f4600d30a1bc72ce1d84e,16.0,21,12,3,377.8,234.46,0,0,0,1,219.9,5
c107e4232a2d4729ae3da1aede9eb1e2,974cc6ff63850bfaa5cd09f7a9aed648,4ad0815e1e40e32ab8a2d160ebfde705,13.0,6,6,2,,43.22,1,0,0,1,24.99,1
479d2226115d100c027f7dd83622c1ee,e9e3c9df3c49f7f22acf7dcad829e13e,f7d7a109457a1d2a80a681cf379a015c,14.0,4,6,3,696.01,56.28,1,0,0,1,149.9,5
278eb11fd9e41e960e36e311d4249665,14216b2399a7e51f50f7993f4449e55a,cf521179de3b4adb73fbcbf7fcb5128c,5.0,3,8,1,134.15,50.51,1,0,0,1,78.71,5
768a7c234c6cd1715bde13496e5cfc26,254715d2d4fcd2f53617fa21ef13a78c,af638847a50c6199479a15a219e1fa53,13.0,7,2,2,1974.13,29.23,1,0,0,1,204.0,4
73d7cec3155fd7d97f4e7bd0c996002e,17cc1f0ba0003f601c460f5e541cb040,167f125b0d662c28bb27ee76de59b079,12.0,17,2,2,,59.09,1,0,0,1,44.99,2
67e9625c39f8c6e529f81ad4c28acc5e,e78981f99d04de4f43f46d261671bf72,b821c0ef4b3b00f7a2879f391aedb4fa,56.0,6,2,3,573.13,74.25,1,0,0,1,650.0,1
