order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
bd33d6543dab80671198f9df40e3411d,bafdb258df8a7a201e08b6b01dcc03a0,b6d354953d35ddff2b272b557fb42e37,6.0,21,3,1,544.37,39.88,1,0,0,1,265.0,2
85ca51954c545536cf77a680afe11969,ccfdd7a6b19a129c8fe7530b0e8cfeea,8b5444d8ffafc506f189fcfdf31204fa,6.0,19,5,1,390.78,43.5,1,0,0,1,329.9,5
ab7d581904e30270097263608c42ecbf,58356170ea533d3458adc198bf932034,cac2bb1e674222234cc6d3b3b22182ee,28.0,0,3,3,324.09,61.24,1,0,0,1,167.68,1
0e2ab1418d48378be194702fef5657c1,3dc1a5fe24e609727679fdb516715e28,7e604950b2bb67d61acac73d2505e7c4,7.0,22,1,1,801.17,44.09,1,0,0,1,29.99,5
5c23f0b32904be1b015b14086f097dfd,4b965241223cf895ed3d54fa345609cd,89520d116659115d90ab7cb004c54112,11.0,20,10,1,524.31,90.88,0,0,0,1,69.9,5
8a81337c086e3ab740913c061cf6c2d4,bc7bdb9c1a238074b218f190a3e1e5bb,87cfbc9db7f2dc260b8f0022377909ef,13.0,5,3,2,75.13,54.17,1,0,0,1,45.9,3
dc71fadaf0eef0d0e2a297673099ab5b,dd64cd80139b747a1e303c5629835ec6,685bbd16ecc319dc3f5945cd9410fd5a,4.0,1,12,1,,10.97,1,0,0,1,89.9,5
a7d69ce9d8cad8e7d9b48cbdfe236bff,91e59b92e87f627abdab279ea3ab0c87,49c7d9bf8f555cd2023e6487b2b2ead6,5.0,4,3,1,,19.39,1,0,1,2,24.0,5
201ebbf7634b25abd400f84d519cf297,4d93f7007654b317e47423d2b4e37a3d,a6e1d325e2d80b387efb2a91ae78568b,100.0,5,6,3,1197.96,139.17,0,1,0,1,110.0,3
0a881bec2e3ae03ba47a8d04d5dfc450,badc0f15df5fd7f5a3717e57ec19ab9e,88723f3ea83df04c26dd60644da2dd6b,3.0,1,8,1,,69.04,0,0,0,1,124.9,2
a01ca80edfd6ef1c7acefbef55ac7031,b77e57099c3699d020fbde9380a7e0b7,ec36973ada72d7c55461ad8f996586d7,13.0,20,2,2,,11.56,1,0,0,1,59.99,1
796b04ac2c7b508683f6010238b991f1,da3a1a06748f0410f4c38ca16ea06f59,b67cda5c14480b9958d2f1465fb3608c,32.0,4,11,3,3025.11,51.72,1,0,0,1,439.0,5
000c3e6612759851cc3cbb4b83257986,f5f088001070650f9e9a8cd773621f35,3773bcf1a6fbd29233ea1c1b573c4f22,7.0,18,8,1,249.14,112.71,0,0,0,1,99.0,5
0b2e6b4673da2264a5318ef4abe1fd44,753a99194d1c53edb8f80dea7dc0d2f0,572e91607e3ec9c563b322b8e5c9dfcc,3.0,2,7,1,5.85,38.08,1,0,0,1,66.99,5
952ae74fec51be4a3dd2b542bd77843d,3804cddc3064035865547f06aff7e1ae,eba6b4c02a87d8d361314e878cd67fdb,1.0,18,6,1,,24.18,1,0,0,1,84.9,5
a90923ac16a91b92fe65f33d0858827b,b9fbdcd0c94463abfbb520323ce971dd,f1d40f1dfc6285e66a5d5c0c956bb178,15.0,18,7,3,279.58,38.38,1,0,0,1,25.9,4
952df1e461dd66df573519eda08191f1,ccaea745722270921188862948cf7ae1,7c1870d97afb5c21263b8bbbfb850d7e,42.0,3,8,3,1837.09,37.77,1,0,0,1,49.9,1
c4f4e4d627be7a7e0ca6af0fe3dd08af,af53f59538b3c60899f492ca03b8c85d,63bd88b83df0481864b79579cd2d7f6b,11.0,17,11,1,402.97,133.33,1,0,0,1,1199.0,5
678c60c6679ddcf17629ba109f4d1249,4f27b1391a5ddc01d9cc7389ad36f8ea,730325254d70acdb14dd00de0e81eb52,14.0,6,1,3,741.97,96.75,0,1,0,1,99.56,5
678c60c6679ddcf17629ba109f4d1249,4f27b1391a5ddc01d9cc7389ad36f8ea,730325254d70acdb14dd00de0e81eb52,14.0,6,1,3,741.97,18.26,1,0,0,1,99.56,5
3716f40c5211dc25902ffd174d8d198b,547f444dac7d970761bfe5d93dcecd67,f513c0312e420bf280324fc64f3e652f,16.0,23,5,3,,20.53,1,0,0,1,29.32,5
97530dcd3262fcc0ee8a111879549881,765fa754166de8bc81348690bb234e0f,fae68eb7180ab4c7aa42beb76f39aa80,5.0,22,3,1,64.07,46.26,1,0,0,1,29.0,1
be9d88133ac0473fda4ebbdc48d5140c,595ee036d3a69e80934a9b3618834085,4e1c0925d1cfae717a7abbfbeeae93f1,30.0,1,2,3,561.78,10.09,1,0,1,2,274.5,1
adf119c06ea77cd7d347b943780c37de,906444ea56230f90c5886426dd54669a,d78674e07c1599d4b14b0e623f5a981f,15.0,5,6,3,1279.36,23.24,1,0,0,1,111.9,1
8ff75375a7a2cbf26e7fbac0c52c9810,362f53537d0025a9258a595596f710da,4805e7338e8e237fe634d628e5be2c51,6.0,20,7,1,,52.68,1,0,0,1,44.9,5
271cf6fbd3f70026fc60ccf8139f8a2a,9358c97fef93e77140be3c3436eb7af7,051eeefd4cdba801dae1ab465d41636a,5.0,21,8,1,114.48,8.17,1,0,0,1,19.9,3
271cf6fbd3f70026fc60ccf8139f8a2a,9358c97fef93e77140be3c3436eb7af7,051eeefd4cdba801dae1ab465d41636a,5.0,21,8,1,114.48,20.0,1,1,0,1,19.9,3
dee8120a06a4934ccefda2f44a63a2ff,ee4d047e8cf84484bdb439da5c3fd3f8,213919e66e2d2d5d0982ccedaa47cc44,3.0,19,6,1,,33.25,1,0,0,1,189.99,3
ef3308b4c2a242ab54303e2965646069,c67aba22fcf949aa77170780f15d257a,191f2506c847455793cd0d8651e0153b,9.0,18,5,1,352.65,25.44,1,0,0,1,239.0,5
3c052d74f852adbeb14c7e8da52b9e6e,5c4dff5f753d709021711ca6ee6c44b5,77e7e94714e272b6ec89e74ee4a2c3bb,26.0,18,1,3,341.77,19.6,1,0,0,1,109.9,4
7186ea4d77cf76753cfe3399c39b5b42,f26291b648652f17ed5a82a200729094,97bedd5290571f558404057a7916758b,12.0,2,1,2,1055.25,23.97,1,0,0,1,199.8,5
7186ea4d77cf76753cfe3399c39b5b42,f26291b648652f17ed5a82a200729094,97bedd5290571f558404057a7916758b,12.0,2,1,2,1055.25,23.97,1,0,0,1,199.8,5
9d74929fefd45dd3ebce40cc681596b3,c32c9b339cc7c7c1493ff5aaa2d390a1,17957722c83ab1eaf53c8775853829a9,19.0,0,10,3,2252.49,81.15,0,0,0,1,47.0,4
3c8cf606bf1e8d2c586198c6a9eaf99a,95780c1d1d4de2a7bfcea046a7841cba,072c5ee6f5062ed623be67fb0abd8fef,16.0,8,3,3,,25.03,1,0,0,1,338.0,5
3c8cf606bf1e8d2c586198c6a9eaf99a,95780c1d1d4de2a7bfcea046a7841cba,072c5ee6f5062ed623be67fb0abd8fef,16.0,8,3,3,,25.03,1,0,0,1,338.0,5
177777137ce0af9e9cd2cff572728cca,48cdf71f50344481f89ec66e65b78cf7,fedcdc6c89d60699c967422066834f65,10.0,17,2,1,39.11,32.68,1,0,0,1,235.8,1
177777137ce0af9e9cd2cff572728cca,48cdf71f50344481f89ec66e65b78cf7,fedcdc6c89d60699c967422066834f65,10.0,17,2,1,39.11,32.68,1,0,0,1,235.8,1
05104976125ea1e5cc04bc1f506a436a,1d3178b80a8379b8c1547b1dbb0a2d0e,161045ee99ad91883dbc1a6d26127785,11.0,19,8,1,1086.65,72.41,1,0,0,1,198.9,1
6b4821d258243cae952dd793cc1d0d11,9b5f0dfe8d47369454842f3e38578aec,e1c909604e69c6f130e6689d367fc567,20.0,0,2,3,160.75,14.66,1,0,0,1,29.9,5
11c177c8e97725db2631073c19f07b62,5097a5312c8b157bb7be58ae360ef43c,b331b74b18dc79bcdf6532d51e1637c1,17.0,5,1,3,371.16,110.29,1,0,0,1,359.98,2
11c177c8e97725db2631073c19f07b62,5097a5312c8b157bb7be58ae360ef43c,b331b74b18dc79bcdf6532d51e1637c1,17.0,5,1,3,371.16,110.29,1,0,0,1,359.98,2
5d3f17189564c02461ad6f05854bb5a3,6dea48ff93c2b34417e6fe6da8e06fc5,c7e4c8fdfd7d2ceac800a0b4ce43887e,7.0,1,8,1,297.07,24.45,1,0,0,1,59.9,5
6021e72cbaae84fabb1a8d6908d2e407,f85ce0e8b4f3c58759f9fda69515aebe,b851a3f4dd9ebd285ee43d7fba3b5102,8.0,18,8,1,,28.41,1,0,0,1,205.0,5
55f95b4afd88a480bacd1acd837e5953,fe6067bdb6929d8d52ef1264be79fc88,7744d6d84e95cfc8f50a4ce747ba21e4,12.0,17,8,2,,12.41,1,0,0,1,19.0,5
818961050c379d7725bfa37c6f6c40ce,59cd47f7d0957b3cf7860f25986cf4b5,312174cad7559a8fbbb3a196b96ea7fb,40.0,0,4,3,330.92,12.57,1,0,0,1,19.49,1
348ca978ba86600e3f6e9b984c52e6d6,6d2a7a8a59f5a9405a02c64fecc911f0,d683a82f865da969726293b2a90e7f85,12.0,14,8,2,870.94,123.4,0,0,0,1,99.9,4
8ebf7a16041c5ed735384020269ae2b6,1b05cbddf266a19cd0465b6c52c42035,d7a06521d29c6b185548e68ea64108b5,14.0,0,2,3,520.07,96.0,0,0,0,1,50.7,5
8ebf7a16041c5ed735384020269ae2b6,1b05cbddf266a19cd0465b6c52c42035,d7a06521d29c6b185548e68ea64108b5,14.0,0,2,3,520.07,96.0,0,0,0,1,50.7,5
8ebf7a16041c5ed735384020269ae2b6,1b05cbddf266a19cd0465b6c52c42035,d7a06521d29c6b185548e68ea64108b5,14.0,0,2,3,520.07,96.0,0,0,0,1,50.7,5
19638eaf909ee58b9c2e68fcbe112d11,d0b8989fb68befcfc5bd56f9e334bab4,a604311066ce6dfd1912532a2b7266d2,17.0,22,2,3,211.12,68.66,0,0,0,1,120.0,4
c96de30b1cc4ffc6c98494bdaf25d460,0484b589fc006d538903a147c83a7915,ae7abf694bd69600898325b29921ff3e,6.0,1,3,1,137.0,101.62,0,0,0,1,89.9,5
bda1d0a447e146223cefd1f3a4492701,ae51d44a9f441986bd3ea9d3c17e4649,866110a8d7321eadb2a20e6ef51c18d1,13.0,0,5,2,,53.94,1,0,0,1,94.9,5
d2e58ee8581dcfe3133f8edcbd413722,6a165db64d4a39606600290ca9f770b9,aff60c8baded1f7e3a2f72e91f05547a,7.0,2,8,1,342.03,51.25,1,1,0,1,35.9,5
859980aae511377b7230f72d90bfc580,9af713649e755bdd42938b78b4b2d538,fab4d0e05c214c4baa684e6107d77757,17.0,1,3,3,,10.68,1,0,0,1,83.99,1
859980aae511377b7230f72d90bfc580,9af713649e755bdd42938b78b4b2d538,fab4d0e05c214c4baa684e6107d77757,17.0,1,3,3,36.63,10.68,1,0,0,1,83.99,1
4467dd578066b5d41c3c401cb0b3f628,a098e7b256ad9d7608a0cd14addce234,56f735ffc907f93942f622dfa0010ac4,15.0,0,7,3,685.49,176.36,0,0,0,1,149.0,5
7626f6090f351b8bd1e090dae74e0905,016a528e7cb02b29de37ea55cf89b9d1,351862afb171174da309fadda7304c76,25.0,2,12,3,,39.28,1,0,0,1,13.65,1
b3843e9e6a4772e07d679b80b9c32b40,742c3057d091c94adf50aff54abc692e,7becb98dbba2f0316bad7e27e690eacf,7.0,6,4,1,,29.95,1,0,0,1,18.99,5
7999733d1c4a42be3b4e5ee369697591,f5093ffc19e6f70ddeeb976917622d6e,81df85472a415076704347302d743ea3,6.0,1,2,1,336.28,25.68,1,0,0,1,87.0,5
7999733d1c4a42be3b4e5ee369697591,f5093ffc19e6f70ddeeb976917622d6e,81df85472a415076704347302d743ea3,6.0,1,2,1,336.28,50.0,1,1,0,1,87.0,5
0927a4ea2d6af04c6e8a1aecd4f9951d,8ea3ac9d23c41e3e9402a59465e534c5,c8c62d4767ce11a1611db2fbd5af9a0e,6.0,5,1,1,,73.01,0,0,0,1,129.99,3
f57b4fe233109844dc3289389c590931,a173abeb2f9c40fc7bf6296437cfe15a,4e029eafee6a6d9f742887ab3ee01f7a,9.0,18,4,1,108.95,17.42,1,0,0,1,117.0,5
f57b4fe233109844dc3289389c590931,a173abeb2f9c40fc7bf6296437cfe15a,4e029eafee6a6d9f742887ab3ee01f7a,9.0,18,4,1,108.95,17.42,1,0,0,1,117.0,5
7b689d6aafb025278c974ded9940fc31,e0562607e5595db48cee55825388c4bd,ad536b13b5693af9bbedc3daf0529130,13.0,23,1,2,559.65,125.03,1,0,0,1,268.0,2
7b689d6aafb025278c974ded9940fc31,e0562607e5595db48cee55825388c4bd,ad536b13b5693af9bbedc3daf0529130,13.0,23,1,2,559.65,125.03,1,0,0,1,268.0,2
e2f3a90e59ee340336eda6e45ce3fb24,29a98259a3ae6fe23357a5b9fa7f0001,8fcb2ac952f183f3695080630fa8020c,24.0,3,1,3,366.79,38.79,1,0,0,1,99.9,3
82053c99a8faf111b6fee27c87af56c7,fa752efb73aa543e2eb88db59c7342fb,b56ec5827b0b077288ab9f729dcb0837,7.0,23,7,1,,49.38,1,0,0,1,129.99,4
d692f0481bd794d936f4dd5bc15b461f,9601a8cc22ee0e8b594f6890afe17f1e,c89b7f5621fd31116496f32f0090687e,9.0,23,4,1,376.28,155.87,0,0,0,1,119.9,5
1384e3bb7bc8ba5a462fa5845a062927,47dbd7199cc9b1133961053575b4e82a,551f0a2f444b08c3232d382026e054f1,3.0,15,8,1,50.32,37.16,1,0,0,1,55.78,5
1384e3bb7bc8ba5a462fa5845a062927,47dbd7199cc9b1133961053575b4e82a,551f0a2f444b08c3232d382026e054f1,3.0,15,8,1,50.32,37.16,1,0,0,1,55.78,5
5bab7c41f1405d62a214dc3648c37e1c,d8ce74aae474815acc65875e51f8d887,799d6b19e5ec98c1b865f2382a1e2503,3.0,2,7,1,306.41,49.67,1,0,0,1,36.75,5
14a9489fd3842fb90ea7d555122e3dd3,fed9a4b5b126bd72975e686ecc541be2,10d65278087264dde732b5d36336496b,10.0,8,8,1,,12.35,1,0,0,1,49.9,4
8d041d799681ab5221f1fd956d1d59f7,960fed9dfda6ab9bbfc7ce633faa1161,ca59e6c4a46547aad67e7e66515d32f7,21.0,22,7,3,442.81,30.98,1,0,0,1,119.0,5
afc5e76e5cc169a08cec884d98173efb,bfca7a9e3e07df51447510ede80822ec,af78298eafb020d57a32bf087b80681f,13.0,4,10,2,582.18,39.48,1,0,1,2,492.7,4
afc5e76e5cc169a08cec884d98173efb,bfca7a9e3e07df51447510ede80822ec,af78298eafb020d57a32bf087b80681f,13.0,4,10,2,582.18,39.48,1,0,1,2,492.7,4
afc5e76e5cc169a08cec884d98173efb,bfca7a9e3e07df51447510ede80822ec,af78298eafb020d57a32bf087b80681f,13.0,4,10,2,582.18,39.48,1,0,1,2,492.7,4
0963c313de5db3a47d2b1d051e92a299,ba690d5ce0fb26235943eb728ef4efd5,64247545e284c2a31eacecbb98c87fe6,17.0,2,6,3,76.24,64.03,1,0,0,1,115.0,5
2227760b50f899205ac9d202e3d9d981,be5bc3180a8da5f7358cbc327fc250aa,4936b1538bed9bf82676f3cc2816d73c,54.0,4,11,3,,14.37,1,0,0,1,29.0,1
bd12688625f6f378f5892c777f735b1d,90777de7fade57365a27c25acdc168bb,cd241660996be926eb075d2bdd2d0d61,16.0,5,7,3,553.74,105.28,0,0,0,1,89.9,1
6eace5a496456d346454761a9fc00dd2,4d8056f71519ae1069e6747c63c676f7,ba5642b730704dc0f74b7cf715b41ed5,10.0,23,8,1,727.57,23.09,1,0,0,1,139.9,4
6045e16eec7cff271b49029f6a84fb62,1f8ce2bb265b695caa82dd35a3bd0d10,9f1cdbd535e0a870f052c6e0fa30542c,8.0,6,4,1,,49.18,1,0,0,1,179.49,5
818bd73c0b6b0ad178a73807245dc58e,06dd24ec7b04fc79c1702fe04b9a38a3,f84400c1f6c596edb25628a5f44ff8d3,3.0,6,2,1,77.61,71.71,0,0,0,1,59.9,2
c859bbfda403ac31857038177a367e1b,c5f0d3a9f49be326dd2b7f48ec5d7912,ed326eba566d15b5ec9193e2fca7f929,8.0,7,5,1,61.8,30.04,1,0,0,1,154.0,5
c859bbfda403ac31857038177a367e1b,c5f0d3a9f49be326dd2b7f48ec5d7912,ed326eba566d15b5ec9193e2fca7f929,8.0,7,5,1,61.8,30.04,1,0,0,1,154.0,5
469d6a541e0585ab746ca1d786223ac9,50fd912123dd8d7699d42b504702a9ab,aaef891a011f9c3533e29fa09e7b2f2c,10.0,18,11,1,482.5,15.2,1,0,0,1,74.9,5
0322e0a7d6d283584e3dc181c67b1d12,2025ee43c12273db94b2b8b8577ee6e1,eaa679be83fb04a42082f0b60bb45355,13.0,22,5,2,1096.57,88.32,0,0,0,1,69.9,5
123f71cca05589d95c28c582ccb1d864,fa788f3f67e9ba1153204688677872c9,a9db2580134c7016c6214deb3f344dfa,11.0,21,7,1,700.73,48.55,1,0,0,1,129.0,4
0b6f494044b2d9b79bb80f785ce292b9,ac1eded07d8e232a624490999eabd84e,8bcdb080533e93b661caaa8048121603,14.0,17,4,3,959.84,24.59,1,0,0,1,79.9,5
e0d4f16621f76377959e79ecd61f69cb,816b6a32903cb4376b7022e10d5aae9e,d8a527d4870db60ec4cb46a8dd8f1c69,2.0,3,6,1,,26.56,1,0,0,1,163.0,5
e0d4f16621f76377959e79ecd61f69cb,816b6a32903cb4376b7022e10d5aae9e,d8a527d4870db60ec4cb46a8dd8f1c69,2.0,3,6,1,,26.56,1,0,0,1,163.0,5
e0d4f16621f76377959e79ecd61f69cb,816b6a32903cb4376b7022e10d5aae9e,d8a527d4870db60ec4cb46a8dd8f1c69,2.0,3,6,1,,26.56,1,0,0,1,163.0,5
b5c0aa2b53c60eed61f0d433ff2b0b89,3c8c5ee4ed6102b33091a6f889d8a103,19e1bc50cd9ddab4681b913bd4839998,18.0,7,11,3,,70.14,0,0,0,1,55.0,5
4e55b06f6fb2f612f4bf4723563fd326,80f9a3cf7abd0cc0a6fa65c3b196588e,4a573b5f77f9998fdf1a72266bfe1608,9.0,21,1,1,39.55,24.02,1,0,0,1,15.3,5
72c08870543260f5d5e2336b34887f6b,845b0d34e8b6a74c6f9453901b5108fc,50bc80da888f4490074adaf6d63702b5,6.0,22,2,1,126.97,23.18,1,0,0,1,57.0,5
08f037463ef8a43a35237ad2029f316b,489ff79f7fc2564021169d12099dd000,7c29841bc24b6a0a94f8f6a9769fb54c,14.0,5,5,3,207.35,47.43,1,0,0,1,32.99,3
6adcecbe14853c4a59e88f497152d83c,327ff3d5520c8dfd8b296d95d6335a6e,c702d44160f436c39dc122a2c9e22d2e,13.0,6,6,2,577.96,45.78,1,0,0,1,27.49,5
6afe56a58c8b67e87e2abd3e88c4f41d,16f2c763fb39cef72b929170a8ba7527,767e4ba055522e74663c7e2de6630844,5.0,18,1,1,,64.09,1,0,0,1,49.99,5
177f8b6f0cfd6ef224d0caf1e59d89bd,5beb14f603ed51da383102bce45011a5,e1fdfa0695ef19dbfa1018d021dec182,11.0,0,6,1,813.86,205.06,1,0,0,1,750.0,5
eaa96511c925f79170baaff57cd261ec,35173058d3ac45f25ca1e8a216011e9a,08cc63a3c19e9e887d0d4c9d74b58acf,17.0,15,10,3,698.27,35.0,1,0,0,1,19.9,5
15d2b3dbcf33db614663846c65954138,55c8aaae36c6381c844704b1180ef21b,c6736488ef08396f75bdddf8d4897625,3.0,22,1,1,,13.55,1,0,0,1,95.15,2
f28f39649e3b855c1e269fde05f2629f,bc624479a8f8e44679d596fb37084fff,c900738d9a4481241c132177fdb51380,6.0,17,7,1,,19.57,1,0,0,1,89.99,4
7f8903f6568b27ce902d983d179386e1,5650e95cbd234d30d80befa7c4ab1618,8bc9c0365d8687a8e8d814caf1af821c,11.0,0,12,1,469.9,22.97,1,0,0,1,145.0,5
411790320f5670dfdaadb9d7a8b634d3,24ad6a6723d1d59b712380656d127ac4,67d6db738535e3dc4fcb7d769091ca6e,30.0,7,3,3,,38.37,1,0,0,1,249.0,5
6b5c69624b2e0a58948ec5cca5449ca0,9fd2b188b5de8d3dc6be1d9c9906d3e7,abc452b5f9790d518caef9fc1a23d251,10.0,20,5,1,838.12,127.14,0,0,0,1,99.9,5
a4c4dbaf457d098ea8ec468099c6eaf0,cbb5ea8135bebd124f915078e9052c9f,8e72dff17f5a60442bfeb33745875e05,7.0,22,3,1,251.91,108.12,1,0,0,1,389.0,5
2909debcb57debbbdfe7034eaf7b28bc,7fd5ec755163671e2eb2679b4bfb35b0,dda8cbe4da08bbd6d553c7d9ce5769a2,9.0,1,6,1,,18.85,1,0,0,1,7.0,5
9c3201ec3feaf8e884f4fbaf33d37c5a,fd61d48c0c567a32bb4ce4dc470bd892,4ba9313b3dba077c6ed84aa8a1279594,29.0,21,11,3,,114.67,0,0,0,1,146.99,2
14dc76b28665ce468e6f5ce4fd661127,c613825f8331ed052cebf09a7a12b08e,b8414b8b0b2d437edbeec8955628262a,12.0,23,12,2,932.19,70.08,0,0,0,1,46.86,2
e15fc1d42ce26a4f976cbe33878fd4d9,62d7cd690dd2ba81e10cc68d8a0ef5f6,76b6210defacce600c169b70df4f1740,7.0,19,7,1,,51.95,1,0,0,1,139.77,5
f325e51d89497ec9679f6419ab7a3c13,6692c140ae0376634d0ccdeab167d82c,493cbc38a238479a61a6f6a5fdd90ff5,10.0,7,9,1,428.45,10.48,1,0,0,1,59.9,5
fdfb66d87e905833548d15ef7f08ee60,93c698e1c95478c1e46c375c8d588ae1,e8b2e467012c68957ae92925b156e5b2,10.0,6,11,1,486.74,50.64,1,0,0,1,259.9,3
62da6eaeb0bb1013bcd1e66d7a93546e,37a5bb54488977d03991c0bd922db37c,db8e95a7c8bbe135f190cb4866fd2404,9.0,19,7,1,3153.03,258.06,0,0,0,1,149.7,4
62da6eaeb0bb1013bcd1e66d7a93546e,37a5bb54488977d03991c0bd922db37c,db8e95a7c8bbe135f190cb4866fd2404,9.0,19,7,1,3153.03,258.06,0,0,0,1,149.7,4
62da6eaeb0bb1013bcd1e66d7a93546e,37a5bb54488977d03991c0bd922db37c,db8e95a7c8bbe135f190cb4866fd2404,9.0,19,7,1,3153.03,258.06,0,0,0,1,149.7,4
1cca16d3b88e1b2943ca5e33391782ac,71c53de9f8c6c2572a8308ed382774a4,a111130d854825238d604b8301e5886a,25.0,19,4,3,,27.7,1,0,0,1,179.9,5
c63d42eaa9f87b513dcf03cce7097bea,cffa3735e3c4d6cdd98e7a43b39cc31d,11c2b07099015f6a90a1793c9863edec,6.0,16,6,1,,15.53,1,0,0,1,79.99,5
b08e6e87102def921faf1a611d09031e,1242e85545a001f6224e2263d7791704,95948f00bd07df9a0c9b940d7a2ffaa9,6.0,22,3,1,361.85,207.01,1,0,0,1,799.9,5
145c086f0f81f9801a8acbb2c514644c,130f4a32887cc549621b3c6cf36bf77e,5581302de852c09823ec2e0fd3c46d82,7.0,23,8,1,548.92,59.9,1,0,1,2,189.8,5
a53622dd658d57199cd7a1e677564385,f497801658db70e1b18c76268001e944,3d9d4319d227b5f465e8a7ccd669b54c,17.0,19,12,3,,99.25,0,0,1,2,125.89,5
0368dc5a797fb5e3dbca70876ad9c164,55a36fca00cebb9272a8e7d5b8325f59,f5fec5490721245b7c3e23cdd1cf277f,11.0,0,5,1,902.25,38.67,1,0,0,1,174.9,4
b08f744110f2ee72a38a3ef7a9a3fdc7,05c686adfdce0087f70f97a619c3b556,87fd72ce15086b3ccfc1c40050b5a033,7.0,17,6,1,,23.19,1,0,0,1,14.9,3
cb110387675cb9e3354ff5fc1b25346f,87d2cb1d11a2494ee3b37e2816ad442a,ce1fc521645083f008569f9ab85325cf,9.0,17,4,1,829.81,325.47,0,0,0,1,289.9,5
314232aa66620ef1a3b49d362d3e0866,44e4a44fc7441b07d1b026ba9d786e07,02e5fd58c123b384bdbb86d5fec3ad12,9.0,9,5,1,291.74,56.35,1,0,0,1,44.5,3
78441b03179176f2ef199bdbb9287f51,fc06116082a6e23a21072673c4eb12f3,fd4e9ef0a0c57a091635bfd5e7a89f88,8.0,1,3,1,646.12,12.89,1,0,0,1,20.9,5
141c7645c99eed7a80fa7ec9d6c40ad0,6e489dada3bfdca72a116004ea49c209,30367cbd4765dc3372734e4a100cbb50,24.0,23,1,3,1090.04,51.82,1,0,0,1,34.9,3
0e4b26f1fb99fc0f0472dd5f403d36d4,22757c044f096bef19c36c5d6ffc51d5,2e96fa6d55b9732013caed9866e2552d,3.0,0,11,1,54.64,37.94,1,0,0,1,28.0,4
0265de29d2bf47d85101018e7f7d4ff6,3afe3f02d75b3d8d823d14959002987f,adf1ecaca5e192f1356ed0760e5432ae,18.0,15,4,3,,19.46,1,0,0,1,45.9,5
fb4b0b0096d14fc21dd9baf7881283bf,8dd07518953388ecc0025118731d702c,859f28742567ec1ff37448113ce81a6a,9.0,19,4,1,328.01,64.33,1,0,0,1,110.0,4
b79f5c4c1016e3465036120b5614adeb,061784cb4a30fb30586e5ff38ff8017d,d275fd1c847dd60289c2db31c58b9437,11.0,20,2,1,440.35,64.47,1,0,0,1,108.68,5
c467181d4844c139feaec6947fd94606,96070e4ed2e1b29611b06c697340c839,9b0921ec304b8c9ed01d2992cebacc8b,24.0,5,4,3,,84.81,0,0,0,1,59.9,3
279e00e0fbb287131056b0612f84ab6d,917ea6ff2f71da154c6fb2ac2528af99,738f0be439f77175ee60f64e9e9bb0ad,42.0,17,7,3,,50.06,1,0,0,1,249.9,3
61c724e40941762318a52917a4acc55c,14961d58484df87472adb554ab7d14be,863f773a96fc2d7e114f0bdad46252c9,2.0,23,7,1,36.21,34.94,1,0,0,1,27.49,1
ad1aa8b8efedf5f8fc4712a4e380cc4d,fe620e8f77c9a99d0f38a1809f785674,8ed8cc42ab6647f52d9cd6efd76f9081,7.0,3,7,1,504.33,15.56,1,0,0,1,12.88,2
4336f383d6d1f9c9d968406c7a920fd3,a0bebbf4bd719425ed6c754e487e3ce9,e2aae3069bad7962c01d7ecfa869bb80,10.0,3,2,1,,4.9,1,0,0,1,52.28,5
4336f383d6d1f9c9d968406c7a920fd3,a0bebbf4bd719425ed6c754e487e3ce9,e2aae3069bad7962c01d7ecfa869bb80,10.0,3,2,1,,70.84,0,1,0,1,52.28,5
4336f383d6d1f9c9d968406c7a920fd3,a0bebbf4bd719425ed6c754e487e3ce9,e2aae3069bad7962c01d7ecfa869bb80,10.0,3,2,1,,4.9,1,0,0,1,52.28,5
4336f383d6d1f9c9d968406c7a920fd3,a0bebbf4bd719425ed6c754e487e3ce9,e2aae3069bad7962c01d7ecfa869bb80,10.0,3,2,1,,70.84,0,1,0,1,52.28,5
256ab4c9ccea8769bf3a40928e744961,ccc5db9c0d4e2121a5f1891ce00257ff,2b355922378307d5b5aedfd19a2882a9,22.0,22,1,3,1014.13,73.37,1,0,0,1,369.49,5
2bc3d02aecb787b5e3272b681c0092e7,f70881da54ccd70530924c5ebe0ee450,0ccf50bf1017b1678f3a155fe83dc634,23.0,21,1,3,643.37,74.87,0,0,0,1,59.7,4
6f9c246060baeb33b04a02da9b66baca,1d7c91324dd03110a1b945561683043e,9969b1f1be2d2ed2dd597d8fc4235940,17.0,17,5,3,,27.29,1,0,0,1,19.9,4
9575356ff2ceb13c4861bfb09185adf7,76bcbdcd69723ce8c9570ff8ff61cd7f,768d8bd018fa5143de281e5ab97f678a,13.0,18,9,2,,106.2,0,0,0,1,75.98,3
9575356ff2ceb13c4861bfb09185adf7,76bcbdcd69723ce8c9570ff8ff61cd7f,768d8bd018fa5143de281e5ab97f678a,13.0,18,9,2,,106.2,0,0,0,1,75.98,3
0ab29b3ae0c49bff1cfb0b0137c20da5,d18a98cd9d5756d646ad1e5662c97aaa,6ce08c3a8b69a46f5bd4f0acd2fa75da,9.0,7,5,1,604.59,11.34,1,0,0,1,39.9,5
